Algorithm: Kruskal's MST
49337 76903 95
37456 5760 109
35786 20451 193
39961 20535 193
20535 69769 55
69769 18654 106
69769 70632 121
69769 49999 158
49999 99109 85
49999 10259 182
10259 16854 94
16854 35818 21
35818 84218 29
16854 37928 132
35818 10536 192
10536 99093 141
39727 21532 193
21532 35867 52
35867 13713 100
13713 57943 104
57943 60379 59
35867 92468 108
92468 60277 62
21532 33176 118
92468 63487 134
63487 37997 121
57943 46142 139
46142 60946 56
46142 76880 104
60277 79490 153
60277 34609 175
34609 67422 111
34609 28992 129
28992 29242 42
29242 85738 118
85738 78761 51
29242 60902 122
34609 37099 136
78761 58537 162
28992 14982 171
34609 21562 191
32151 21656 193
21656 41692 5
41692 66124 112
21656 80588 143
80588 58825 33
58825 53426 109
53426 219 9
219 8276 25
219 84316 53
84316 9190 66
84316 94319 70
219 77262 72
94319 89535 101
89535 95910 5
53426 17758 113
95910 7246 167
7246 44355 113
44355 27770 28
44355 7299 45
7246 20157 116
95910 31108 184
31108 18000 122
18000 95749 85
95749 46952 83
46952 28003 60
46952 94964 99
95749 95880 113
94964 12856 156
17758 20486 189
80726 21765 193
21765 84990 45
84990 494 46
21765 16458 86
16458 8114 64
84990 11814 88
84990 47457 96
47457 56019 52
84990 21541 191
21541 8893 57
39983 25790 193
25790 89178 145
89178 87704 21
86672 29315 193
29315 54290 6
54290 76807 11
76807 87751 153
87751 85769 148
85769 68450 114
19804 29549 193
1414 29791 193
4025 31883 193
31883 50674 61
31883 63041 142
63041 60942 89
63041 36861 140
36861 82746 47
94606 32407 193
32407 23965 120
23965 13962 36
23965 94863 156
94863 78095 57
78095 50974 27
78095 8292 40
94863 41561 152
8292 40916 176
40916 42330 83
40916 30361 152
30361 38414 101
38414 4398 150
4398 24702 72
25989 32498 193
32498 23925 118
32498 73006 142
23925 2723 156
22118 32810 193
42983 33466 193
33466 92525 36
33466 49069 138
20163 34295 193
34295 93087 127
93087 84762 16
84762 72917 155
93087 72330 173
62753 35605 193
35605 26179 21
35605 12875 71
26179 66136 97
45180 35659 193
35659 75208 122
35659 11056 135
81751 38166 193
38166 38975 129
75546 39271 193
39271 2072 48
2072 337 70
2072 82643 180
41922 42550 193
42550 16477 31
81662 42916 193
42916 1343 108
26975 43080 193
43080 8427 47
60558 44724 193
44724 4336 94
4336 65104 20
4336 88467 44
88467 93797 5
88467 36181 98
36181 25999 90
88467 12124 115
12124 30076 16
12124 18622 92
88467 56368 137
88467 34043 155
4336 89375 186
12124 54921 189
88467 82080 190
82080 50630 167
50630 47123 26
47123 91295 27
47123 30593 114
30593 17417 36
17417 92819 81
47123 62533 132
91295 88905 161
82080 56845 180
3144 45996 193
45996 51914 17
45996 60024 49
60024 10994 187
10994 84453 85
84453 64545 15
64545 40051 32
84453 97182 68
84453 47387 91
47387 237 47
64545 9128 130
9128 69319 92
69319 26759 16
9128 80209 140
80209 16497 34
16497 51081 179
45905 46087 193
43494 46348 193
46348 5533 101
5533 18062 44
18062 68999 106
68999 14831 29
68999 6700 39
87842 47485 193
47485 16144 91
38723 47842 193
47842 99820 47
47117 48793 193
5054 49952 193
49952 36881 21
36881 44884 75
44884 93877 55
36881 6953 82
24236 51843 193
51843 32277 151
32277 6807 51
67020 52398 193
52398 77248 98
77248 20276 155
20276 57373 54
20276 18429 121
57373 94709 153
82803 52457 193
6703 53388 193
53388 92849 150
92849 96054 84
92849 67532 95
43568 53532 193
53532 19725 127
19725 84910 35
84910 21006 19
21006 71109 54
84910 9571 162
71109 47012 184
19725 3816 188
3816 62374 41
3816 7832 175
7832 69833 97
69833 36311 150
70632 54461 193
54461 84585 189
84585 40126 90
42925 54473 193
61561 56916 193
56916 48982 145
48982 10260 66
10260 97135 65
97135 36448 107
36448 62786 186
62786 79707 14
79707 7027 155
7027 4631 102
4631 56025 118
56025 35743 136
56916 38043 191
4631 59780 191
59780 20877 46
59780 5422 53
20877 11517 82
11517 82912 20
11517 90428 46
5422 25356 145
59780 19618 186
19618 23867 186
23867 57043 36
57043 23726 37
57043 20496 43
20496 26192 137
20496 97509 140
10260 63864 192
63864 94885 22
94885 47473 129
47473 36267 122
36267 4244 47
4244 1728 63
4244 19935 136
19935 92475 57
1728 73423 154
1728 94758 164
4244 95169 182
56830 59468 193
59468 77955 10
77955 16800 67
59468 46051 95
16800 69663 124
16800 63781 130
63781 62172 14
62172 99810 53
62172 48682 84
62172 3612 104
99810 41824 106
59468 99383 130
99383 97085 128
97085 9583 140
77955 17015 150
59468 90106 156
90106 49760 66
49760 6562 134
9583 81951 165
81951 56739 92
16800 71903 186
46051 80802 188
80802 30455 27
30455 87234 18
87234 88243 36
80802 24039 97
80802 47518 154
80802 65388 182
65388 22797 186
20844 61612 193
61612 81149 110
81149 55172 160
55172 5458 54
13963 62485 193
25790 62635 193
62635 21572 3
62635 67331 89
21572 50181 134
50181 72918 18
50181 26865 54
26865 63705 82
92685 62861 193
62861 81855 137
81855 29281 18
81855 57357 100
57357 16181 61
60740 65570 193
65570 6364 39
65570 97556 68
40837 66932 193
66932 85858 1
85858 78234 27
78234 83811 111
83811 37713 39
66932 62545 144
62545 59583 2
62545 10960 4
59583 27578 12
10960 7878 42
62545 98634 45
98634 20297 67
62545 71634 103
71634 99398 102
18805 67152 193
25515 67396 193
15824 71215 193
71215 89052 44
70145 72074 193
31864 72358 193
10766 73228 193
20159 73372 193
73372 88114 85
88114 92478 102
53311 74540 193
74540 55900 175
54485 76301 193
76301 66803 94
76301 28435 97
66803 89072 122
66803 39620 170
39620 2404 73
57307 78667 193
78667 50049 17
78667 49025 78
78667 20621 99
63266 78762 193
78762 19959 34
19959 25078 30
78762 19989 132
19989 32737 88
30642 79299 193
99641 83259 193
66392 84976 193
84976 24790 37
24790 78044 72
78044 91122 83
78044 73659 84
78044 40272 114
40272 72557 93
72557 39140 26
39140 55544 58
72557 46308 92
46308 97688 66
39140 91754 112
91754 68520 53
91754 25569 95
73659 5372 115
5372 66150 69
66150 49872 129
49872 65186 8
39140 44847 145
44847 8383 34
44847 11780 75
68520 58245 149
58245 39818 141
39818 89604 92
89604 13384 98
89604 40817 111
89604 43910 111
39818 68877 136
68877 2528 24
68877 2191 36
68877 18734 117
18734 63628 65
46308 38547 156
38547 28234 44
38547 15559 58
28234 57940 63
15559 63049 78
15559 99877 93
38547 6620 109
6620 75743 126
15559 19987 138
75743 64698 138
64698 58509 79
58509 49720 7
58509 39035 26
49720 20084 31
49720 1532 58
39035 92813 72
39035 73790 109
63049 82975 149
82975 17985 123
39035 6414 151
6414 45282 13
99877 89833 155
89833 97268 80
89604 12757 159
12757 33498 96
33498 1934 19
1934 37475 141
46308 59251 164
91122 66031 169
66031 14743 168
1934 52998 170
6414 71330 171
71330 1331 166
1331 20149 76
1331 3924 118
58245 70 172
70 78660 108
78660 15885 13
15885 6586 3
78660 27646 66
70 16853 112
16853 73211 89
73211 13369 58
6586 82364 143
27646 61405 152
61405 72365 4
72365 13048 121
13048 18013 135
61405 29091 161
29091 76488 62
29091 65528 68
65528 14471 59
14471 75274 118
14471 20960 120
29091 65662 163
65662 85839 122
6620 57827 176
99877 95467 177
95467 49906 148
24790 96618 177
68520 49023 178
72365 45672 180
45672 33632 65
33632 2345 118
13384 41686 181
41686 41666 68
82364 35752 182
35752 66937 72
66937 23215 36
23215 33143 71
35752 73237 165
3924 72361 182
49872 37355 186
66031 29947 187
29947 83217 91
28234 43673 190
43673 80449 86
43673 94962 169
94962 78880 11
1331 58179 190
58245 50635 192
99513 85239 193
85239 14074 14
85239 91727 24
85239 96322 110
96322 4071 49
96322 22145 49
22145 89525 15
4071 45476 49
45476 21152 32
21152 96292 146
96292 56688 105
21152 68628 168
68628 68417 17
68417 88283 92
68417 79862 135
79862 52764 46
52764 72993 107
52764 86100 148
86100 78589 14
86100 32049 75
32049 32128 10
32128 28502 45
28502 30250 43
32128 66865 100
30250 75373 122
75373 31000 37
96292 67058 170
28502 856 178
856 44203 188
44203 202 176
73648 85425 193
85425 33937 121
33937 5204 54
73609 88069 193
88069 16201 7
88069 17259 39
88069 62366 115
62366 27560 102
16201 70813 172
70813 26616 33
26616 32890 14
32890 88463 33
88463 51007 31
66048 88634 193
88634 54235 67
54235 65076 133
54235 20831 164
20831 36238 98
20831 66406 139
20831 47918 143
20451 88902 193
88902 5701 92
5701 24128 68
24128 53983 149
5701 71936 180
71936 40414 180
54313 89080 193
89080 20506 192
58995 89744 193
80607 90290 193
90290 24045 123
24045 88554 20
6189 90450 193
90450 27791 36
90450 67742 77
8988 90985 193
90985 2800 98
40837 91388 193
91388 23164 58
23164 63235 21
23164 22050 68
63235 84595 160
84595 26999 178
26999 22167 153
22167 46690 69
22167 97449 76
69302 94335 193
94335 40999 28
94335 78748 32
94335 46712 109
46712 86446 19
46712 64254 55
64254 24784 78
40999 30097 123
86446 6378 177
6378 17113 70
6378 39840 163
52620 94477 193
94477 84837 2
94477 74412 15
74412 4834 21
4834 56371 80
4834 63646 117
63646 16412 2
16412 70057 7
70057 77264 64
70057 57999 72
57999 41808 42
57999 13319 44
77264 20584 83
13319 33683 180
33683 96717 108
77264 1492 193
1492 66462 91
66462 63867 44
63867 60786 127
14820 95270 193
95270 5660 46
5660 44365 16
5660 89138 65
95270 96703 125
95270 54070 158
89138 88011 175
88011 37837 82
88011 8549 96
8549 33307 62
33307 45482 130
45482 26849 158
54070 29106 190
12516 95884 193
95884 66059 17
66059 4420 11
66059 37611 59
4420 511 139
35349 96044 193
96044 94684 123
96044 10310 149
10310 65310 9
65310 40634 80
40634 82900 51
40634 4963 147
94684 14938 162
4963 1841 178
1841 10575 41
1841 87 72
44438 96271 193
65733 97845 193
97845 96674 103
84815 98333 193
98333 83003 165
23406 98980 193
98980 27174 125
27174 77553 36
6986 99673 193
10408 99942 193
99942 25006 159
93298 706 194
706 25292 1
706 12970 12
25292 84851 63
706 39212 85
39212 19605 53
706 22636 113
22636 69887 99
69887 45957 33
69887 62105 46
84851 51463 148
51463 50563 26
50563 32768 28
51463 63165 35
50563 43222 44
32768 52735 50
50563 10146 103
10146 26584 38
26584 25914 43
25914 85183 72
43222 89127 117
51463 15078 151
89127 50692 164
50692 1574 22
50692 11113 41
1574 74116 144
25292 78171 164
78171 40754 74
38871 1183 194
1183 28128 119
28128 1988 26
28128 13740 86
13740 60340 191
8334 2415 194
2415 5632 84
72089 2945 194
64449 3771 194
65336 6276 194
44485 6408 194
6408 11263 117
11263 33760 147
33760 14359 16
14359 84546 78
84546 19982 15
19982 78956 53
33760 73760 119
84546 45177 121
45177 36119 7
36119 95173 48
95173 20447 51
36119 51629 59
51629 68852 52
68852 677 5
677 66022 88
95173 39790 110
39790 65879 64
36119 26358 122
14359 42278 125
42278 64705 75
64705 82192 51
82192 37308 52
82192 90388 64
51629 44717 130
44717 60388 35
60388 97599 76
44717 44374 130
42278 26121 144
26121 488 52
488 79633 85
79633 54846 108
54846 67114 4
54846 49002 56
49002 44869 50
54846 89458 70
67114 1437 76
67114 16941 91
16941 97517 47
97517 6882 5
97517 38031 9
6882 49302 109
49302 13652 13
49302 54130 63
13652 4971 95
68852 71464 165
54846 27629 167
38031 36083 169
54130 5016 170
5016 74359 44
5016 17921 111
17921 69466 22
69466 72423 16
17921 144 42
69466 65462 56
72423 10090 72
144 62677 109
62677 42184 18
42184 15225 21
15225 69017 7
62677 60117 31
15225 4781 108
4781 57705 41
4781 48474 69
4781 70152 116
70152 64717 79
42184 66045 128
5016 33546 145
60117 66997 153
10090 93587 155
93587 7323 4
93587 67820 34
33546 86169 156
74359 41302 168
44869 45290 170
15225 10320 173
97599 15826 176
15826 16831 34
44717 86244 177
86244 19451 143
10320 6627 183
6627 12506 72
12506 83121 9
51629 49003 183
49003 21961 114
21961 11396 18
11396 94170 179
21961 65819 182
65819 81139 111
81139 1478 50
1478 93104 133
27629 61367 186
61367 36563 93
61367 76803 125
76803 5688 27
76803 84321 42
5688 49188 46
49188 3976 49
5688 62817 90
76803 53450 120
53450 76159 47
53450 55015 169
55015 25 130
76159 69567 187
69567 4607 45
4607 50034 102
50034 23234 145
23234 93177 131
93177 3008 78
93177 87312 100
87312 61806 23
69567 40053 145
40053 79865 112
4607 71920 168
71920 60373 16
71920 38859 18
71920 76449 38
38859 99485 67
76449 48400 98
60373 49059 145
3008 85107 168
23234 63567 186
63567 57852 103
57852 52196 54
57852 71894 127
71894 45205 26
63567 79991 174
16831 24278 192
24278 41293 6
357 8206 194
8206 34774 179
48016 9103 194
9103 48065 53
48065 47722 135
84120 10244 194
10244 67801 78
10244 35370 156
67801 74654 177
74654 81896 79
81896 19460 81
19460 39802 182
39802 12122 106
12122 90018 55
39802 75 192
8423 11003 194
71539 11387 194
2510 11659 194
11659 26391 56
26391 91315 176
91315 54905 114
54905 89775 179
91315 99453 190
93016 12670 194
12670 77189 128
77189 24096 71
24096 80997 182
80997 9906 76
9906 8362 35
8362 44401 80
44401 11175 36
10941 12891 194
9416 12940 194
12940 58372 118
58372 8442 18
8442 58286 26
58286 39441 47
39441 66018 70
58372 99145 71
99145 53955 114
12940 91460 152
30099 15775 194
41349 16423 194
7725 17021 194
17021 81539 42
50772 17232 194
17232 87619 34
23564 18369 194
18369 2628 11
2628 24728 82
18369 27388 174
25925 18460 194
18460 21097 10
18460 73522 48
73522 62413 4
18460 11154 67
62413 74292 124
62413 67309 168
67309 88962 116
88962 69541 46
88962 88738 71
88738 55413 155
55413 69628 70
55413 61722 109
61722 45510 13
61722 32081 128
32081 50723 64
61722 24387 151
24387 17965 6
24387 98561 91
98561 16846 32
98561 11009 62
16846 89255 97
17965 41288 151
41288 31162 47
31162 33234 11
62413 67635 169
73522 78109 170
98561 27377 179
27377 94462 44
94462 51041 26
51041 69925 40
62413 60442 184
69541 99020 187
99020 62481 94
42531 18653 194
18653 97914 75
97914 59878 135
18653 40288 144
59878 74495 156
74495 33723 32
33723 98989 25
74495 58963 34
74495 75500 111
75500 31991 81
58963 21692 188
4883 19241 194
19241 1748 147
90673 20139 194
44394 20228 194
20228 49164 40
20228 23273 162
23273 93355 21
23273 68395 114
68395 51787 120
68395 37558 156
68395 57403 167
57403 30957 39
57403 41627 58
41627 36099 7
30957 46860 100
57403 90680 103
30957 94984 120
30957 56766 139
37558 47411 182
47411 38552 27
38552 95619 13
38552 1745 20
30957 98609 189
50351 21635 194
21635 69431 135
48613 22017 194
28573 24062 194
24062 99393 142
53749 24183 194
24183 4372 190
31883 24750 194
24750 28034 113
34909 24820 194
43592 25187 194
55843 25518 194
25518 15162 54
41005 26689 194
26689 86658 109
56096 28695 194
28695 75303 136
89512 29017 194
29017 77698 91
77698 11172 17
77698 1856 55
11172 51766 183
29528 29231 194
29231 54318 148
54318 96864 142
96864 20976 180
85934 30283 194
49260 31056 194
31056 68783 79
31056 57588 155
57588 11478 117
11478 12884 74
12884 82471 94
82471 94179 45
94179 35814 23
35814 85502 50
94179 25151 77
94179 6817 84
94179 21099 103
21099 90419 77
11478 49431 117
49431 37083 141
35814 37222 144
31056 48002 157
48002 97630 9
48002 87723 98
87723 89854 35
25151 46464 158
94179 52322 167
68783 5428 177
5428 23136 114
46660 32109 194
62795 32136 194
32136 99500 35
32136 10518 132
10518 99542 112
99542 49989 122
10518 88719 140
88719 95624 94
32136 90572 145
90572 5962 87
99500 81849 161
81849 54504 122
54504 14335 128
14335 39114 129
39114 98403 4
98403 56620 169
88719 27319 179
98403 54791 191
49161 33676 194
33676 15004 25
33676 65285 127
65285 69656 92
65285 24781 143
24781 26404 18
26404 54191 38
15004 61057 152
61057 95048 126
95048 46664 9
95048 77472 170
77472 20466 39
77472 42648 76
20466 3542 78
3542 98324 61
77472 23684 101
23684 27741 16
23684 85979 31
42648 50041 133
50041 67482 54
50041 22602 56
22602 21895 58
67482 34241 66
50041 27421 114
27421 88631 44
77472 24595 143
67482 45059 150
45059 98449 114
98449 59131 34
21895 48607 153
50041 5387 155
85979 97010 166
97010 16195 98
67482 51656 169
51656 21171 133
88631 32937 171
95048 31495 173
21171 71082 177
71082 55044 163
55044 44044 145
98449 31744 178
31744 83433 169
83433 47929 71
83433 82174 163
47929 78311 181
78311 66086 170
45059 18303 182
15004 88937 182
88937 23769 67
23769 54306 101
54306 71302 73
71302 30725 19
88937 66448 102
23769 95752 115
66448 56541 150
56541 79726 40
79726 16220 116
16220 84963 10
84963 52210 110
54306 96116 155
71302 6781 168
32937 20024 185
5387 66821 185
66821 90643 19
90643 96758 75
96758 12412 92
12412 3387 92
3387 9626 19
3387 82242 38
82242 39440 28
12412 92052 126
92052 7778 129
7778 7572 60
7572 80497 28
7572 57253 37
57253 46318 57
46318 18306 54
7778 2148 71
2148 99704 58
7572 14294 81
14294 35032 87
46318 25735 125
25735 80708 90
7572 83103 137
18306 44992 152
44992 42553 122
9626 72153 157
9626 27799 168
80708 91472 179
91472 83473 4
91472 15665 100
15665 96151 21
46664 18229 189
85979 36512 189
36512 91055 101
91055 73845 37
91055 12424 140
80708 70347 189
96758 19075 190
19075 3899 179
14294 98248 190
98248 98207 133
98207 4259 106
98207 98704 111
98704 48497 11
98704 13845 12
98704 27313 34
4259 31031 114
98207 6029 120
6029 18550 79
18550 88787 6
4259 11223 152
98248 7077 154
6029 734 169
31031 71930 181
99704 69947 191
91055 98338 191
31031 47707 192
79948 33955 194
9447 34316 194
34316 88532 30
88532 32275 12
34316 91737 35
86017 34323 194
34323 16199 110
50743 34395 194
34395 59015 21
638 34598 194
84990 35082 194
35082 91333 59
4591 35677 194
35677 60907 81
60907 61793 118
45435 35937 194
1183 36812 194
36812 50260 33
63827 37757 194
14955 38840 194
94170 38953 194
78372 40576 194
2110 41033 194
1083 41529 194
41529 24231 75
85453 41906 194
47614 43005 194
43005 33859 49
43005 66962 88
43005 78425 95
66962 57257 158
99165 43638 194
43638 66599 169
43638 79622 179
79622 216 78
216 22084 158
22084 51781 88
51781 75754 92
51781 48758 143
48758 69133 82
69133 87644 79
69133 74337 83
74337 42314 113
69133 53776 164
53776 75421 95
75421 4223 65
75421 14296 113
14296 23162 89
216 22392 166
75421 54181 181
216 77563 193
77563 24496 111
62368 44331 194
44331 49444 70
49444 8613 92
49444 60958 162
55163 44533 194
21768 44695 194
44695 43561 55
49164 47980 194
34269 48752 194
48752 73621 154
73621 95616 71
73621 75354 128
95616 52992 185
86729 49229 194
49229 82244 58
77724 50252 194
41220 52150 194
52150 74301 1
45794 52562 194
52562 63465 41
63465 47768 52
47768 34920 82
34920 3939 130
3939 99784 121
3939 85181 141
85181 29415 87
29415 5333 16
5333 82236 83
5333 10535 136
10535 29250 119
99784 39496 157
39496 42797 83
42797 85885 104
85885 5035 47
85885 19237 48
85885 21575 53
5035 80398 80
80398 96672 60
85885 65189 94
80398 21469 96
5035 45752 100
65189 24767 107
85885 88158 119
88158 2210 87
21575 42428 123
39496 65834 130
65834 40663 57
21469 89425 135
47768 20562 159
42428 79251 161
79251 76020 119
79251 89529 121
89529 15175 96
89529 14004 180
34920 46998 186
88158 13983 190
21575 71675 191
77404 53494 194
63932 53699 194
93821 54527 194
54527 45432 28
45432 48093 156
48093 32968 39
32968 55250 52
55250 94174 14
48093 78028 143
78028 7398 51
7398 45320 14
55250 6906 165
78028 5156 167
5156 11359 70
11359 72155 166
72155 85701 113
54527 19043 181
19043 65011 161
65011 87463 32
65011 70092 144
18926 56095 194
25669 57764 194
57764 67190 56
67190 6841 35
67190 85795 42
85795 43917 73
6841 99179 126
57764 33366 159
57764 61194 191
64357 57967 194
24018 58218 194
58218 11666 1
11666 28709 34
28709 37358 121
37358 15993 129
15993 91606 46
11666 43722 145
15993 35092 156
35092 21197 141
21197 73082 107
73082 71670 150
71670 83539 95
43722 4472 160
4472 98386 69
58218 23338 186
23338 65656 117
65656 65419 118
65656 33006 120
65656 4493 144
65656 64503 163
83539 23179 189
23179 30262 102
86300 59504 194
59504 69789 67
59504 17425 70
17425 47701 79
47701 76117 15
76117 15435 78
76117 46329 113
46329 18406 61
76117 47849 126
47849 60296 133
47849 59281 136
47849 34926 148
34926 18409 116
59281 70847 179
70847 63637 18
70847 15746 159
15746 57327 174
57327 6709 88
17425 47914 186
46329 56094 187
15435 38896 193
38896 60151 105
56095 60399 194
60399 63936 188
63936 62742 157
84862 61237 194
61237 43738 170
43738 84096 137
47604 61985 194
61985 743 47
9943 61992 194
61992 58248 58
58248 28657 95
28657 84244 110
84244 5979 24
28657 1182 132
1182 38093 36
38093 95178 3
38093 82589 75
38093 22695 82
22695 65121 96
1182 34591 115
82589 22240 173
22240 64239 155
64239 91505 60
91505 42897 134
64239 83073 169
83073 29735 125
83073 5702 133
82589 90407 180
5979 21128 181
21128 96936 18
96936 2229 77
2229 53384 65
2229 87168 154
87168 57899 82
57899 82536 29
82536 6297 182
6297 8294 177
34591 4356 183
28657 36890 185
36890 3335 61
3335 15799 66
36890 66413 71
3335 82166 179
82166 93334 92
93334 24438 11
24438 6152 56
24438 47780 136
47780 25092 78
87168 3703 188
3703 31275 137
89809 62006 194
62006 21161 107
21161 74020 21
74020 9476 116
9476 7030 81
74020 44453 174
44453 72823 35
72823 41362 25
44453 7433 185
68157 62672 194
62672 47924 8
62672 42339 54
62672 35096 160
35096 7152 38
98367 63774 194
77860 64444 194
23137 65792 194
65792 95481 51
98496 65813 194
91184 66249 194
94987 69686 194
93967 70082 194
70082 28364 135
57482 70705 194
85620 71689 194
4983 71947 194
71947 94 150
94 31207 131
94 9714 171
9714 9738 143
50260 72686 194
72686 33577 79
72686 44631 167
75172 73381 194
73381 18509 24
18509 92324 40
92324 17833 46
17833 97099 49
92324 18641 94
17833 42368 143
97099 68920 143
18509 44218 144
44218 20566 58
20566 48280 113
48280 42163 67
42163 27083 119
27083 54545 67
54545 32624 46
17833 49854 168
42163 26419 174
26419 59098 79
59098 86706 44
26419 7432 93
42163 47483 174
96186 73407 194
6095 73935 194
73935 31807 23
73935 88047 60
88047 54285 65
95694 74755 194
77178 75741 194
71523 75767 194
54205 75890 194
32837 76244 194
38716 76710 194
71449 77156 194
77156 40562 31
77156 76572 104
76572 86433 12
76572 94167 152
94167 91876 133
91876 1262 85
91876 72442 103
94167 49951 144
49951 71208 68
71208 36012 180
36012 67121 31
67121 28952 86
28952 86001 95
86001 40934 53
40934 37513 55
37513 9497 49
37513 40786 70
40934 70860 75
86001 55710 101
55710 21042 100
40786 39404 158
39404 78263 118
9497 98525 164
98525 46670 100
98525 27583 126
98525 96062 165
96062 59259 165
59259 18446 1
27583 54752 174
40934 26810 177
26810 58843 143
21042 81364 188
26810 74331 193
45539 78378 194
78378 64981 129
59316 79076 194
79076 41250 36
41250 93817 166
93817 80763 46
93817 25861 68
80763 48581 72
80763 41458 149
39416 82108 194
82108 79286 50
79286 73411 85
82108 25806 144
25806 67320 24
67320 82910 140
82910 69296 152
25806 31549 160
31549 33045 137
31549 63208 163
31549 27771 171
61144 82535 194
82535 62656 61
62656 37742 113
98113 84968 194
15203 85314 194
85314 64537 122
54698 86625 194
54222 86656 194
86656 22506 31
59964 87233 194
37575 88503 194
58893 89105 194
88469 89860 194
89860 76027 76
76027 94430 72
94430 45323 16
76027 60311 148
60311 76631 7
60311 5880 39
76631 58923 43
5880 63739 105
63739 72463 26
63739 56455 43
72463 43744 101
58923 8910 131
8910 20926 50
20926 59106 2
56455 5045 145
72463 9204 154
5880 67607 165
72463 76550 172
76550 32528 35
58768 90090 194
90090 36018 55
36018 76612 92
76612 21048 49
36018 64637 127
64637 22796 11
22796 76924 93
22796 58502 102
76924 39373 172
95151 90922 194
25250 91198 194
91198 81932 39
91198 67980 178
91198 88584 179
88584 88358 36
88584 79229 190
79229 7407 27
7407 38169 11
7407 43210 29
43210 34898 48
7407 78584 54
78584 10394 70
7407 82658 90
82658 44085 59
82658 26264 106
78584 18981 108
26264 59363 130
59363 87057 158
87057 69794 123
59363 24771 179
82658 85775 184
85775 25598 29
25598 74456 20
85775 70192 137
25598 86068 141
86068 45188 137
45188 93573 45
45188 83740 140
86068 12108 175
12108 43596 77
12108 39944 100
39944 76884 48
39944 61867 68
61867 56127 5
56127 21214 10
56127 32087 42
32087 42263 99
39944 30871 144
30871 70024 39
70024 91289 29
91289 90578 59
30871 79845 60
79845 46134 19
79845 11724 42
90578 29330 65
29330 5399 2
5399 33798 29
5399 16276 87
91289 38725 101
38725 60863 17
5399 47482 129
47482 88887 6
47482 44130 56
44130 35923 43
44130 17082 74
35923 81214 82
35923 75913 138
75913 18539 127
44130 74585 146
56127 27642 157
27642 61353 138
42263 9520 161
9520 25814 114
25814 93260 8
93260 9739 75
9739 2482 12
9739 33496 86
33496 4232 25
2482 41280 99
41280 89206 40
93260 86291 111
89206 10205 137
10205 58562 104
4232 64936 164
64936 78386 63
33798 89655 168
88887 61756 172
61756 45097 24
61756 37097 103
37097 50450 153
50450 21676 7
50450 63197 29
50450 91724 161
91724 50857 11
91724 30575 78
30575 77135 56
30575 17000 87
17000 97281 46
97281 74507 94
91724 1072 96
1072 8084 52
91724 8267 132
1072 36560 139
50450 12095 165
12095 51930 134
51930 44728 121
51930 79989 171
2482 86970 173
33798 17037 174
63197 82724 176
82724 15946 72
46134 54252 182
54252 40627 180
17082 68953 182
9520 80038 183
80038 1129 75
80038 86869 136
80038 26755 178
26755 49829 118
86869 61432 180
61432 71972 174
8267 76327 187
67980 97855 190
97855 67740 5
18539 28963 192
28963 39111 142
39111 6156 149
511 93388 194
45579 94789 194
21567 95263 194
95108 95626 194
95626 69707 122
80395 96517 194
82553 97469 194
97469 39117 147
39117 27964 140
27964 86818 15
27964 2153 17
86818 50937 101
86818 13029 149
13029 90629 63
90629 4247 27
4247 27302 123
27302 35693 5
27302 75122 41
35693 10115 77
27302 43997 94
75122 46108 134
46108 13111 120
43997 54192 157
43997 94046 168
50937 63351 175
63351 51403 118
63351 28483 180
28483 35816 144
28483 22308 156
22308 32713 86
22308 40619 105
22308 92005 126
92005 13984 25
40619 13786 158
13786 91595 111
91595 63537 15
13786 66672 119
66672 35456 138
13786 71586 146
71586 23723 49
90629 78368 182
78368 87314 65
35456 76379 191
76379 14314 49
23723 26966 194
86430 243 195
243 40980 182
24571 1448 195
1448 93910 169
93910 92015 182
92015 37045 6
37045 2617 50
2617 59531 1
2617 2057 69
37045 78454 98
78454 62288 106
2057 80601 110
92015 97957 110
80601 23804 192
52776 2137 195
2137 18824 68
12736 5875 195
5875 61662 83
5875 25519 112
58745 6579 195
99634 6777 195
6777 66927 63
66927 22589 24
81413 6928 195
28560 7464 195
7464 34411 191
34411 12069 11
50040 8032 195
8032 85372 25
85372 53104 6
8032 13902 90
8032 60703 91
8032 11917 93
8032 18742 167
8032 52116 182
48650 9345 195
9345 80665 41
80665 6766 84
6766 72782 12
72782 61782 149
61782 32072 159
61782 48780 165
48780 4772 96
4772 18318 72
32072 92238 175
92238 28094 98
28094 5040 178
28094 74491 194
80665 9392 195
11403 11184 195
11184 846 142
11184 23516 149
23516 149 39
149 12584 28
149 17605 121
17605 8936 136
17605 29902 164
29902 15683 185
29716 13216 195
13216 73055 84
13216 17248 104
17248 45468 183
45468 71866 192
50638 14882 195
14882 61533 85
61533 21828 67
21828 15668 30
15668 94326 74
15668 56754 85
56754 7108 21
7108 8734 97
8734 85469 52
85469 92303 42
7108 88847 135
15668 30438 183
21828 72030 183
30910 15092 195
90453 15154 195
83784 15251 195
15251 28761 187
5612 15701 195
361 16163 195
16163 35242 123
82797 18965 195
18965 99378 123
99378 3918 111
18965 35922 138
35922 9182 17
3918 38826 167
38826 25408 176
10097 19162 195
29873 20638 195
69729 21397 195
21397 41902 86
41902 12839 45
12839 91583 132
91583 61025 54
91583 82882 93
91583 70238 116
70238 76271 26
76271 59781 97
59781 80062 193
29489 24861 195
32369 25607 195
25607 3047 59
3047 30107 74
25607 95533 191
